0.443762 0.363056 0.566909 0.500752 0.131501 1.44927 0.810411 1.05523 0.542448 0.124935 0.723568 -1.04212
0.743699 0.61149 0.462305 0.486002 0.178837 0.878187 1.17833 1.07455 -2.07898 -0.386959 -0.727835 -0.508508
0.0701292 0.709081 0.375644 0.444786 0.0207055 2.06462 1.00901 1.14282 0.23376 0.26034 0.686305 0.354352
0.57942 0.960903 0.550927 0.526746 2.0147 0.233449 0.911455 0.986779 -1.4944 1.98862 0.489325 -0.154893
0.878994 0.763541 0.581821 0.445847 1.12884 0.570839 1.17296 1.03859 -0.20762 0.388672 0.771746 -62.7352
0.41513 0.564791 0.427741 0.470017 2.74999 0.472638 1.14901 1.09591 -2.21556 1.44165 2.52597 1.83129
0.337908 0.162312 0.621046 0.484869 0.30131 0.976379 1.12043 0.983018 0.740962 -0.0801344 -0.490395 0.303867
0.177735 0.11187 0.591598 0.518014 2.865 0.947468 0.811173 1.02306 -1.44254 0.470402 -21.2952 0.766168
0.830553 0.706682 0.567869 0.439212 2.14219 0.274397 1.17948 0.898396 0.345442 -4.08043 -0.268649 -0.484928
0.117451 0.502465 0.538728 0.542545 1.03392 0.362924 1.02624 0.864891 0.0236439 0.197819 0.465539 6.69543
0.619446 0.962176 0.425639 0.454207 0.66071 0.362793 0.770645 0.841655 0.128992 -0.416627 0.523233 0.201167
0.0116981 0.155306 0.451291 0.493834 1.74364 0.0971377 0.874329 0.936023 1.52798 -0.476581 -1.46513 2.36107
0.0585696 0.332984 0.778947 0.562631 0.165172 0.726338 1.03723 1.01057 -0.650598 -0.251462 -0.0692383 1.50894
0.75553 0.886543 0.548592 0.457193 0.101635 0.437325 1.2861 0.961912 1.32343 -1.68551 -1.97058 0.142078
0.848771 0.618556 0.500979 0.560635 0.435211 0.7035 0.879552 0.875403 0.0688937 -3.04705 1.79025 -0.197238
0.319472 0.49527 0.43307 0.487326 0.637303 0.24335 1.00402 0.916241 -0.330273 -0.237073 2.18229 1.72806
0.609467 0.400305 0.400067 0.49202 0.0897006 0.37359 0.791792 1.05544 0.825811 0.74584 0.867958 1.01787
0.938767 0.364804 0.541155 0.526521 1.25656 0.554189 0.517765 0.889595 3.64241 0.563282 0.11889 0.395324
0.331134 0.410922 0.514502 0.520105 0.147209 0.562223 0.880819 0.76154 -0.704706 -0.375795 0.506701 -0.213752
0.824773 0.658056 0.386741 0.502948 0.670459 0.967175 0.939167 0.983147 0.254513 0.322197 -0.481105 0.0298733
0.880031 0.583843 0.434083 0.552481 0.0814332 0.330645 0.417799 1.00261 0.542298 -0.838786 -3.1476 -0.54433
0.681003 0.731898 0.505321 0.459936 0.461971 1.13428 1.11647 1.02206 -1.07462 -0.0423369 -3.08818 -0.239039
0.561663 0.605754 0.565019 0.536123 0.525999 0.21398 0.94036 1.04352 0.726435 -4.48232 -1.08577 0.884783
0.0409233 0.465763 0.525214 0.529882 0.778455 1.93351 0.53625 1.00885 -0.671883 -1.00195 1.43112 0.292968
0.631162 0.403026 0.498539 0.47847 0.58731 0.445603 0.803412 0.929622 1.42246 0.0123864 -23.9942 -1.12685
0.755941 0.602259 0.476724 0.473621 0.41681 0.573297 0.95606 1.02991 -0.329977 1.67039 1.01286 1.11626
0.791459 0.548516 0.34197 0.456487 0.735874 0.858016 0.956634 0.957613 -1.47392 -0.0523926 0.326844 -0.0986401
0.840434 0.803549 0.481105 0.516096 0.839877 0.600376 0.58327 0.951751 -1.13635 0.543006 -0.14349 -6.7221
0.274844 0.60554 0.385951 0.575279 0.748588 0.583778 0.965609 1.04942 1.25196 -0.427569 -1.33992 1.11924
0.972537 0.870121 0.531638 0.483192 0.501286 1.16985 1.21047 1.03502 0.795765 0.0217106 0.614424 1.91931
0.597302 0.520904 0.387 0.497841 0.414192 0.484873 1.80362 0.891893 38.9327 0.568881 -1.96626 1.94115
0.0575 0.444563 0.294598 0.54623 0.628943 0.496612 1.21621 1.14486 3.37931 -0.026228 -0.146755 1.35159
0.951268 0.491002 0.527618 0.457915 1.08922 0.750966 0.769559 0.957744 2.53285 1.01334 -6.18297 -1.12024
0.843816 0.590552 0.636287 0.515904 0.322648 0.904646 1.12238 1.00413 0.152076 0.455753 1.16549 2.15159
0.310732 0.468975 0.375674 0.490889 0.118131 1.20565 0.664338 1.20057 2.35727 0.18253 -0.164026 10.6671
0.256046 0.517628 0.654082 0.415013 0.565282 0.508828 0.885048 1.16921 6.61684 0.127995 1.72522 0.177109
0.418844 0.434194 0.712721 0.528258 1.28804 0.355294 0.645195 1.26272 1.46155 -0.736934 -0.5242 -23.9069
0.144048 0.599012 0.397663 0.500291 0.22222 2.88352 1.02503 0.920216 0.810147 1.65281 2.97615 -0.0908577
0.0744015 0.547586 0.561326 0.466488 0.153363 1.15185 0.642532 1.01942 7.13431 1.62058 -13.7099 7.18385
0.973688 0.448865 0.566546 0.511538 1.04355 1.64031 0.915985 0.939774 0.121162 -1.21957 -1.09181 -5.65948
0.598246 0.770081 0.451226 0.471262 0.259174 1.01195 0.938331 1.07066 1.39554 -0.236188 0.372409 -0.449519
0.683188 0.495524 0.529965 0.457221 0.118614 1.04993 0.639941 0.883826 -1.7733 0.150089 20.9545 -0.627164
0.518175 0.391424 0.372302 0.515147 0.234898 0.670483 0.713377 1.20446 0.51122 -0.0486081 11.8132 0.112076
0.742197 0.579517 0.515173 0.508306 0.577237 0.864895 0.932581 1.0387 -6.75446 0.449532 -1.8613 0.411453
0.742474 0.730174 0.4308 0.515777 1.41833 1.07021 0.868415 0.922718 0.684272 -0.749123 -0.919097 1.06732
0.274012 0.553167 0.443689 0.457474 1.07615 0.654881 1.58098 1.13367 0.0856363 -0.565166 -0.0155453 8.92005
0.584596 0.612747 0.72802 0.51983 0.422025 1.02875 0.857011 0.973839 -0.0488969 -1.09059 -0.606188 0.994651
0.987814 0.158344 0.567047 0.442536 0.425372 1.57169 0.765923 0.807639 0.869071 0.474512 -0.449525 0.370491
0.64826 0.272185 0.504687 0.455432 0.797455 0.635872 1.56627 1.04052 -3.94395 -0.841844 -0.279158 0.588685
0.326301 0.669161 0.482409 0.516991 1.92432 1.31129 1.36393 0.945445 7.20193 -0.176387 -2.66595 -0.840128
0.88292 0.240796 0.538556 0.504288 1.28393 2.21433 0.745668 0.909616 -2.20525 0.615945 -0.399054 -9.71119
0.529971 0.528046 0.624363 0.545851 2.44218 1.0049 1.13187 1.04743 26.3111 -0.175279 -1.93402 -2.76042
0.0800522 0.422208 0.459194 0.459864 1.35042 0.178113 0.99942 0.922094 1.4039 -1.41681 4.37251 0.49405
0.773979 0.160434 0.575235 0.542082 0.637725 0.571713 0.940796 1.13318 0.174226 1.67766 -1.42007 0.173117
0.11304 0.157704 0.376617 0.486503 4.02198 0.888917 0.868036 0.791222 -1.03556 0.107869 0.818962 0.534865
0.824719 0.571259 0.567985 0.472026 0.182238 0.593819 1.62884 0.91184 1.57473 0.0430684 -2.54869 -0.495696
0.64611 0.151052 0.446172 0.536397 1.5162 1.70039 1.08375 0.917509 2.03392 1.08293 -0.605387 12.5439
0.125026 0.514138 0.640909 0.492955 0.156003 1.72875 0.871956 1.04292 -1.32661 -0.123715 0.00387025 -1.59077
0.57523 0.550538 0.460028 0.499154 0.318829 2.63731 1.53766 0.95487 0.795093 -0.0778544 -7.04238 2.57418
0.339413 0.352784 0.522679 0.531077 6.42975 0.777516 1.12357 0.840691 -1.87699 0.0966523 -0.546871 5.02526
0.747147 0.333667 0.427571 0.487161 3.97285 0.614207 0.722687 1.00098 0.733579 0.315498 2.18764 -0.0842741
0.320545 0.637188 0.472485 0.495021 0.0313762 0.727943 1.05461 1.10478 -1.80258 0.493908 1.82021 0.788626
0.568755 0.488979 0.557056 0.476374 1.66643 0.920664 0.539316 1.01261 -2.4557 0.486758 4.30062 -1.03296
0.497899 0.390774 0.478806 0.521591 1.26719 0.800098 1.13408 0.924228 -0.019976 -0.399645 0.556559 17.5971
0.911307 0.492965 0.465908 0.536434 0.111299 1.30702 1.01422 0.940815 0.103182 -0.151746 30.8982 -1.02871
0.798268 0.207479 0.549463 0.523526 1.39119 0.0862013 0.567799 0.814941 1.27806 0.143327 -0.345395 -1.08154
0.581984 0.952979 0.326121 0.518401 0.795223 1.6359 0.669438 1.00082 0.435614 -1.2772 4.77088 11.7998
0.500737 0.110716 0.53574 0.501748 0.141589 0.548734 1.71179 1.09391 -11.997 -0.556288 0.198415 0.459839
0.835106 0.806656 0.406149 0.497886 0.242155 0.237302 0.752508 1.09022 -0.515064 0.781468 3.53522 1.13163
0.677341 0.413044 0.367275 0.548157 0.0641387 0.688396 0.566537 1.03596 -2.46476 1.37954 -2.56441 1.81011
0.588775 0.474587 0.525663 0.473076 2.50469 0.401823 0.325992 0.867243 -0.788085 -6.46344 -2.4974 -0.62517
0.00267281 0.282141 0.587737 0.483117 0.625114 1.94536 1.20358 0.932287 0.714786 3.45364 8.57998 -0.866858
0.768339 0.758108 0.531283 0.541204 1.63678 2.79977 0.988909 0.974592 -12.6675 -2.74722 -3.19682 -13.3013
0.315167 0.673985 0.441943 0.490366 0.578359 2.47794 1.05749 0.881967 -0.0215702 -1.16977 -2.03941 0.141104
0.490498 0.522957 0.57914 0.525479 0.425169 0.476806 0.875844 1.15909 -6.42574 -1.9112 0.490097 -175.462
0.119848 0.609073 0.353438 0.499884 0.487044 0.196547 0.833125 0.905402 -2.7733 0.226592 -1.77472 -3.88223
0.511823 0.839528 0.63554 0.512445 0.611239 0.521808 0.767205 1.04323 0.0125862 1.85993 3.22271 -0.221895
0.633587 0.375646 0.34072 0.497233 0.48205 0.804713 1.48196 0.983661 -0.326459 -0.0995754 0.251185 -1.4116
0.780163 0.35142 0.454378 0.454345 0.543139 0.114598 1.23416 1.11556 7.09676 -0.25769 0.527325 -1.57744
0.541949 0.141342 0.455698 0.49976 0.275573 0.553314 0.378191 1.01122 -7.92574 8.05456 5.81507 -0.41836
0.240187 0.368153 0.445953 0.462302 2.37689 1.36595 1.22627 0.90968 -3.28382 -0.158313 0.262911 -0.400606
0.570663 0.700035 0.607481 0.47181 1.8308 3.7836 0.875909 0.989948 -9.93283 -0.208014 3.18736 -0.262914
0.854753 0.240346 0.515679 0.516232 0.249187 0.431755 1.13573 1.07749 4.67152 1.04391 5.68093 -0.301339
0.639737 0.294957 0.488852 0.531431 0.530042 0.346491 1.0007 1.20337 -0.231606 -0.615607 -2.84645 0.298528
0.617782 0.753453 0.334664 0.451311 0.741525 1.03316 1.15803 1.03332 0.0450365 0.134938 -0.280449 0.364845
0.785804 0.826146 0.594628 0.450953 1.07517 2.84042 1.04653 1.08728 -0.420024 0.179258 -1.17039 0.492332
0.0639509 0.909326 0.431338 0.495785 0.540699 0.422133 1.31872 0.976679 -0.0643383 -1.8312 -16.2153 2.77197
0.386141 0.515846 0.466024 0.546979 0.576274 0.391068 0.831561 1.06377 -1.64985 -0.040026 0.695521 1.8741
0.244169 0.455711 0.501099 0.560875 1.26397 0.337556 0.809413 1.07728 1.13828 -0.335917 -2.22022 0.670987
0.329977 0.578396 0.481187 0.477766 0.574452 1.38399 0.581534 0.965286 0.593393 0.174916 2.00054 0.417541
0.558066 0.837112 0.468428 0.522738 0.190899 0.248381 0.881671 1.00136 -2.8345 -0.342403 2.4417 0.747049
0.649314 0.492371 0.419558 0.486317 0.27198 0.381454 0.557037 1.0752 1.49479 0.126983 -0.195704 -0.0832604
0.346456 0.403665 0.364869 0.453806 1.51175 0.296622 1.66845 0.81936 -1.15379 1.14336 -0.72712 -4.57382
0.389209 0.535996 0.349815 0.486857 0.748337 0.840449 1.3826 0.858976 -1.22436 0.332208 -1.30598 4.2475
0.285075 0.317533 0.380933 0.513691 2.42192 1.35224 0.828828 0.955505 1.93038 -8.38362 -5.23651 -5.07912
0.968808 0.818078 0.533114 0.504269 0.424481 0.902213 1.09117 1.01805 -1.26593 0.133698 0.263012 -35.3222
0.829164 0.29128 0.496941 0.467967 0.0514056 0.749093 0.753362 0.937818 -0.630443 -4.37744 0.483925 0.304132
0.418579 0.174665 0.613339 0.476716 0.339209 2.78235 0.715711 1.02385 2.56734 0.0903961 0.368093 -3.0367
0.0863004 0.294502 0.396521 0.46901 0.384208 0.346788 0.334179 0.929141 -0.501481 0.284499 0.370037 0.956708
0.29124 0.627296 0.414414 0.549512 1.06883 0.347607 1.06741 1.14891 1.68231 -8.64717 -0.191381 0.120375
0.298122 0.451011 0.528377 0.511396 0.187176 1.12982 0.924764 0.97189 -0.958321 -0.126439 2.99649 -3.47643
0.00539218 0.795695 0.524454 0.474603 2.82855 0.307401 0.754289 1.05473 0.214218 0.126774 -6.74734 -1.03476
0.752363 0.859026 0.331483 0.502541 1.69968 1.1696 1.19918 0.934349 -1.37115 -1.15455 2.00432 -0.271637
0.319566 0.472243 0.473153 0.508206 1.03185 0.32539 0.916032 0.999795 0.857796 591.689 1.1283 -0.89242
0.493277 0.903307 0.51264 0.49718 0.595334 0.0414813 0.993407 1.00481 0.948739 -0.722045 6.84374 0.983802
0.634198 0.305965 0.470172 0.505441 0.894908 0.476023 0.879269 0.95341 5.57041 0.17994 -3.78135 0.832274
0.125649 0.256016 0.512563 0.464198 2.84974 1.25593 0.433379 1.25852 2.20099 -0.300256 -0.0892612 -0.304187
0.120315 0.581417 0.348983 0.523716 0.57885 0.127105 2.05945 1.11225 0.315605 1.12085 -0.709634 -0.726169
0.696146 0.709428 0.579175 0.521143 0.0940582 0.286397 0.949598 1.06011 -0.612391 0.175571 -5.19147 -8.8675
0.172806 0.346094 0.54557 0.527289 0.127085 1.48831 0.737002 0.938442 -2.05225 -0.339242 -0.433331 7.67269
0.87264 0.83851 0.458639 0.512798 1.62655 0.30168 0.95896 1.08202 -0.108196 -0.456566 -1.31717 -0.621721
0.435852 0.135129 0.540014 0.497435 0.761371 0.472339 1.56375 0.968637 -0.57087 -3.10905 -2.77641 -3.1596
0.121011 0.406983 0.702719 0.445311 0.235791 0.488258 1.32996 0.998431 -0.961277 1.25564 -1.45045 0.710741
0.357442 0.822521 0.419367 0.48209 1.30532 1.37465 0.889486 1.0118 2.79137 -0.437849 -21.3714 -0.0852422
0.399073 0.121771 0.374437 0.488891 2.25001 0.841639 1.10485 1.12163 9.57912 0.792817 -0.171958 -0.7589
0.764003 0.315149 0.412698 0.464307 0.146008 0.918692 1.19092 1.09933 -0.698815 -0.354904 -1.41836 0.300724
0.0548086 0.584972 0.424489 0.584915 0.142758 0.396469 0.696354 0.973948 3.43331 -2.50467 -0.611222 0.444869
0.826655 0.582897 0.546821 0.521435 3.09687 0.823086 0.781276 1.02505 0.0536831 -0.59048 -4.64923 0.916137
0.543005 0.429583 0.432642 0.484636 0.105676 0.267763 1.21999 1.04117 0.799198 -0.310226 -0.360596 0.817335
0.695086 0.631501 0.529464 0.460233 0.703197 0.905412 0.716666 0.957181 -0.0896737 -0.406291 -0.622678 -0.173695
0.579017 0.557412 0.598121 0.506558 0.722063 0.756429 0.910771 1.04696 1.31679 0.279499 0.786097 4.4102
0.337593 0.782745 0.453401 0.433235 2.1705 0.973713 0.956447 0.844673 0.926553 2.61845 -9.20773 -1.336
0.155444 0.589883 0.47005 0.490172 1.37 1.40722 0.757846 1.08035 -0.35856 0.481794 -0.446019 2.02723
0.236628 0.400566 0.410903 0.467168 1.15063 1.20616 0.59706 1.14849 0.797831 0.824621 -0.384141 1.08671
0.0877349 0.622026 0.494961 0.50001 0.361473 0.608221 0.86274 0.909237 3.93015 0.302749 1.12914 -0.198405
0.694732 0.424984 0.505683 0.516251 0.294803 0.710387 1.17915 1.02157 0.475859 -0.618102 -1.84219 -8.69933
0.465361 0.22674 0.497565 0.503219 3.74492 1.34345 1.35683 1.01354 -0.551811 -1.88314 0.572067 -0.165033
0.908803 0.744724 0.354819 0.475259 0.265749 0.297035 0.924895 0.9898 -0.643777 8.5706 -0.239997 2.18664
0.509461 0.542765 0.490023 0.485947 0.622611 1.91425 1.16589 1.09751 3.85867 0.312457 0.520648 -0.262605
0.630129 0.612448 0.403847 0.515516 2.10487 1.09474 0.984505 1.04784 -0.370051 0.0863235 0.3741 -5.80241
0.225464 0.410506 0.523105 0.501034 0.982698 1.95312 0.84042 1.07909 48.4121 -1.36522 1.75449 3.48061
0.258829 0.104871 0.364887 0.460023 0.869816 1.18181 0.912402 1.00685 -0.245229 -3.07964 28.5175 -1.07129
0.145979 0.172312 0.561638 0.486782 1.24757 0.888951 0.984109 1.00942 0.449337 -0.0264259 -0.998521 3.46077
0.39577 0.737176 0.473161 0.502826 1.15132 0.767356 1.70045 1.32222 -0.473658 0.716764 -0.714378 4.35785
0.0472416 0.26784 0.310667 0.51116 0.0561884 0.135774 1.03 0.919712 0.524288 -0.461508 -471.229 -47.8213
0.12032 0.503238 0.597149 0.506122 0.88078 1.63344 0.380852 0.912652 -0.0648931 0.0821192 -1.86744 1.78938
0.360097 0.533053 0.474552 0.527584 0.410807 0.481787 0.637114 0.905994 -1.32131 0.146495 0.76486 -1.64913
0.162544 0.638812 0.299778 0.552511 0.352507 0.226003 1.01052 1.00028 -2.2845 -0.939034 0.0612035 -0.744477
0.058416 0.618127 0.348057 0.539779 0.204905 0.7662 0.940781 0.987083 -0.886407 2.35783 -0.0777094 -0.327709
0.433824 0.16503 0.513048 0.487895 1.97195 1.54823 0.772826 1.18705 -1.31368 -5.55795 -0.689105 0.484682
0.974842 0.202326 0.377935 0.46893 0.4159 0.369004 0.626093 1.07267 0.368974 0.0234957 -2.50681 -17.5968
0.466874 0.198062 0.549156 0.47384 1.43988 1.40388 1.02712 1.04715 0.0428968 -0.289513 2.16858 -0.367278
0.0529995 0.792653 0.569971 0.49378 0.163813 2.49342 0.782001 1.04297 -18.5079 4.30941 -0.0271986 1.34798
0.747486 0.603503 0.433169 0.520401 0.280487 0.073187 1.31494 0.92022 -0.243815 -0.735412 0.117495 2.73603
0.190095 0.500136 0.436504 0.483372 2.00185 0.613857 1.34261 1.03819 0.0229493 0.257122 1.20065 -1.87823
0.905029 0.889739 0.52338 0.537465 0.894905 0.571635 0.68828 1.22853 -1.67586 2.25518 0.501315 -1.13444
0.653818 0.507774 0.582358 0.465049 0.935889 0.562577 0.993276 0.94742 -0.0317023 -0.148567 1.98608 1.18912
0.632047 0.394185 0.4163 0.463331 0.936601 0.0980491 0.862245 1.12447 -1.42557 0.512293 14.3555 -0.62524
0.0784745 0.254829 0.424649 0.502047 2.28697 2.43378 0.736142 0.894077 1.69016 90.1512 -0.353788 -0.97199
0.0465888 0.50353 0.556612 0.50445 1.68045 0.221434 0.840483 1.07363 1.9005 -1.4591 -0.944317 -2.30724
0.669434 0.503117 0.658208 0.502795 1.6841 0.726756 1.05543 1.06961 -3.52307 -1.89516 2.26671 -4.37114
0.172095 0.610044 0.443949 0.45372 2.71262 0.90371 0.738759 0.933259 -1.14201 0.588607 0.820124 -0.26318
0.290682 0.3246 0.450205 0.487808 1.7583 0.328003 0.760372 0.912756 -2.53628 0.149879 -3.50709 0.676797
0.122572 0.549209 0.41591 0.512479 0.22631 2.15433 1.61125 1.12243 -5.35755 0.62099 2.46989 0.675556
0.802029 0.620732 0.32412 0.482079 0.102221 0.136269 1.29706 0.920221 1.83748 0.156866 0.666624 0.905909
0.435725 0.760491 0.470853 0.522002 0.306423 0.989387 1.02945 1.14138 -1.44923 -3.17068 1.05096 -0.340771
0.481329 0.580017 0.536197 0.516075 0.454278 1.2414 0.668528 0.817494 0.94197 73.8349 63.4265 4.12305
0.440168 0.296608 0.467565 0.514958 0.213041 0.570624 0.893118 0.936578 -0.561049 0.641241 -1.5051 -0.199095
0.149904 0.590931 0.531236 0.504061 0.283001 0.718176 0.893727 1.13008 -0.716425 0.879275 0.568326 -9.5835
0.377517 0.573225 0.50755 0.519531 1.3288 1.67368 0.826841 0.928971 0.609756 -0.136368 -0.570153 0.095623
0.159675 0.205123 0.37564 0.524492 1.5258 1.33288 0.792121 0.946113 -0.685272 0.185815 -0.238235 0.616426
0.68504 0.459266 0.387126 0.464814 0.464737 0.548137 1.14379 1.20873 -0.06415 -552.319 0.0773336 0.159362
0.547883 0.505414 0.303329 0.495826 1.49455 0.27526 0.814007 0.919146 -0.332873 2.79238 -0.74411 0.328457
0.994946 0.57898 0.431496 0.494306 0.613595 1.22102 0.671078 1.0348 4.57797 0.002764 -0.3005 -1.26261
0.175529 0.45199 0.586162 0.48727 0.265538 1.10894 0.723959 1.00982 0.017734 2.35584 1.60716 -4.35876
0.293616 0.714251 0.634225 0.575889 1.18404 0.452614 1.24509 1.02504 -1.79035 0.997263 -0.949541 5.72511
0.700991 0.298107 0.379073 0.474985 1.53255 0.781491 0.827187 1.16551 -1.55373 30.6217 0.594486 0.199547
0.736102 0.705369 0.578726 0.5052 0.68817 1.18581 0.952346 0.966886 -1.20901 0.101649 0.677039 -2.50595
0.868947 0.385961 0.427961 0.50997 0.255699 0.73427 1.31924 0.910683 -1.64469 -0.778299 -0.447785 0.155203
0.911809 0.559263 0.581293 0.480907 1.32555 1.96923 0.837687 0.858709 -0.770551 -3.90128 -3.97545 -0.051687
0.291407 0.519 0.414721 0.506588 0.542691 1.54467 0.571635 0.993021 -0.775984 0.0149016 -5.90459 0.33454
0.1468 0.457091 0.448495 0.503612 0.952563 1.48861 1.53103 0.848092 0.115549 0.209201 2.14792 0.624624
0.043208 0.686155 0.610303 0.515327 0.0351671 0.547989 1.42314 0.975448 -2.6871 9.44441 5.26092 -0.789953
0.603045 0.4417 0.47821 0.516112 0.68488 0.860443 0.814867 0.951745 3.58348 -0.239184 -6.62794 -4.52776
0.775789 0.776102 0.387655 0.497254 0.967547 0.524981 1.1959 0.969736 0.247313 3.97055 -0.781118 -1.36266
0.547936 0.255854 0.358811 0.545051 1.71494 3.05511 0.87915 1.06633 3.37552 -0.911065 -50.4412 -0.860569
0.36391 0.218162 0.398518 0.500532 4.73632 2.42903 1.07977 0.870178 -0.604144 1.76164 -7.92852 2.8926
0.927502 0.652984 0.452928 0.528743 0.386488 0.630765 1.23712 1.02905 -1.15468 -3.87942 -0.924556 -2.61943
0.439687 0.435474 0.440463 0.503732 3.18787 1.45243 1.32343 0.884376 3.79905 -0.393875 -1.6058 1.68583
0.149134 0.63449 0.52125 0.481745 0.0630434 0.933409 0.725396 0.869656 88.3438 3.18997 -0.320824 -1.06354
0.542894 0.873171 0.545132 0.471266 0.212796 1.09125 0.734146 0.942467 0.37337 1.09352 1.3066 -0.069866
0.28593 0.165024 0.491056 0.514619 0.68033 0.657203 1.14441 1.11652 -0.901811 2.11819 2.91075 -3.47106
0.437862 0.509162 0.629461 0.530479 2.90927 1.58625 1.32571 0.944453 -0.202597 -0.402202 -0.077401 0.133906
0.432497 0.725803 0.258911 0.440967 0.942901 1.58535 1.5023 0.968664 0.878676 0.354418 2.57085 0.946052
0.734059 0.570161 0.505525 0.477597 0.216695 1.09958 0.839259 0.949911 -0.448349 -0.512457 11.1691 5.12324
0.00539719 0.394278 0.505364 0.459203 0.0811103 0.344723 0.516449 0.949091 -1.49696 -2.79812 -1.02607 -0.698561
0.0239399 0.625676 0.390742 0.533168 0.203756 0.649588 0.909554 1.03941 0.189219 -0.0516939 0.545178 -3.14192
0.880498 0.857795 0.471813 0.492368 2.39042 0.57016 1.21157 1.03236 4.65167 -0.756105 1.76683 1.11069
0.948986 0.345084 0.5602 0.491716 1.3972 0.630985 0.797813 0.884296 -1.40222 6.95758 -1.22643 -0.800678
0.540817 0.812498 0.49914 0.486592 0.531851 1.84652 0.635381 0.981117 0.969848 -0.954095 2.51753 0.144793
0.959947 0.567503 0.511109 0.512396 0.212159 0.863508 1.08033 0.829051 -1.25073 0.559997 0.379626 -1.21124
0.174776 0.563012 0.559543 0.441193 1.22246 1.24075 0.804169 0.988706 -0.034488 0.28228 7.94132 -0.94136
0.993655 0.603354 0.652488 0.497308 0.741386 1.43782 1.65747 0.815604 0.378065 -0.734336 -0.255019 2.4033
0.87507 0.381813 0.4453 0.477004 0.763533 0.964614 1.0732 1.16196 0.0657919 0.184401 1.29314 1.26081
0.195864 0.575016 0.490411 0.474186 0.841303 0.704596 2.52973 0.972691 -1.17238 -12.4599 1.47134 -5.37274
0.857841 0.930845 0.64141 0.492858 0.53219 2.37185 1.43404 1.10122 -0.151944 -0.83945 -0.979943 1.52244
0.433401 0.889258 0.462204 0.455227 0.06598 2.54669 0.702965 0.970877 -0.537138 -0.12543 -1.36104 1.21606
0.722037 0.475401 0.546123 0.464381 0.80446 0.76924 1.20709 0.930821 1.02264 -0.346995 -2.24684 -1.3067
0.321466 0.455943 0.406074 0.421249 0.794358 1.38586 0.834638 1.01871 0.0500259 0.469389 -0.0964984 -0.371734
0.127436 0.477712 0.369821 0.517949 0.791287 1.28439 0.574477 0.849578 0.812393 -0.388584 -0.23447 0.722482
0.411599 0.428291 0.372526 0.509959 0.197532 0.233449 1.06387 1.02126 -2.6936 0.939116 0.113566 -2.83267
0.47083 0.253601 0.506432 0.531874 1.25873 0.259148 1.16813 1.03906 -1.19828 0.188795 4.11551 0.0868197
